ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
10085,3,6539,MALE,20,010085_3_006539_MALE_20.jpg,1.488692283630371
10085,4,6539,MALE,20,010085_4_006539_MALE_20.jpg,1.4913597106933594
10086,1,6235,FEMALE,21,010086_1_006235_FEMALE_21.jpg,1.4404582977294922
10086,2,6235,FEMALE,21,010086_2_006235_FEMALE_21.jpg,1.447317123413086
10086,3,6235,FEMALE,21,010086_3_006235_FEMALE_21.jpg,1.4693164825439453
10086,4,6235,FEMALE,21,010086_4_006235_FEMALE_21.jpg,1.4563064575195312
10087,1,339,MALE,21,010087_1_000339_MALE_21.jpg,2.179924964904785
10087,2,339,MALE,21,010087_2_000339_MALE_21.jpg,2.0087642669677734
10087,3,339,MALE,21,010087_3_000339_MALE_21.jpg,1.6967811584472656
10087,4,339,MALE,21,010087_4_000339_MALE_21.jpg,1.6198616027832031
10088,1,6540,FEMALE,40,010088_1_006540_FEMALE_40.jpg,3.2946548461914062
10088,2,6540,FEMALE,40,010088_2_006540_FEMALE_40.jpg,2.2274303436279297
10088,3,6540,FEMALE,40,010088_3_006540_FEMALE_40.jpg,2.2305431365966797
10088,4,6540,FEMALE,40,010088_4_006540_FEMALE_40.jpg,1.9569931030273438
10089,1,4772,FEMALE,28,010089_1_004772_FEMALE_28.jpg,3.921677589416504
10089,2,4772,FEMALE,28,010089_2_004772_FEMALE_28.jpg,3.90425968170166
10089,3,4772,FEMALE,28,010089_3_004772_FEMALE_28.jpg,3.9679861068725586
10089,4,4772,FEMALE,28,010089_4_004772_FEMALE_28.jpg,4.330147743225098
10090,1,3849,MALE,19,010090_1_003849_MALE_19.jpg,1.554438591003418
10090,2,3849,MALE,19,010090_2_003849_MALE_19.jpg,1.5593833923339844
10090,3,3849,MALE,19,010090_3_003849_MALE_19.jpg,1.5235633850097656
10090,4,3849,MALE,19,010090_4_003849_MALE_19.jpg,1.5953903198242188
10091,1,6541,MALE,33,010091_1_006541_MALE_33.jpg,0.7472639083862305
10091,2,6541,MALE,33,010091_2_006541_MALE_33.jpg,0.8861913681030273
10091,3,6541,MALE,33,010091_3_006541_MALE_33.jpg,0.8279581069946289
10091,4,6541,MALE,33,010091_4_006541_MALE_33.jpg,0.8128023147583008
10092,1,4670,MALE,28,010092_1_004670_MALE_28.jpg,1.5859336853027344
10092,2,4670,MALE,28,010092_2_004670_MALE_28.jpg,1.534968376159668
10092,3,4670,MALE,28,010092_3_004670_MALE_28.jpg,1.596766471862793
10092,4,4670,MALE,28,010092_4_004670_MALE_28.jpg,1.6346406936645508
10093,1,6542,MALE,23,010093_1_006542_MALE_23.jpg,0.3265533447265625
10093,2,6542,MALE,23,010093_2_006542_MALE_23.jpg,0.30136871337890625
10093,3,6542,MALE,23,010093_3_006542_MALE_23.jpg,0.33162784576416016
10093,4,6542,MALE,23,010093_4_006542_MALE_23.jpg,0.31510353088378906
10094,1,389,MALE,35,010094_1_000389_MALE_35.jpg,8.15660285949707
10094,2,389,MALE,35,010094_2_000389_MALE_35.jpg,6.448569297790527
10094,3,389,MALE,35,010094_3_000389_MALE_35.jpg,6.453086853027344
10094,4,389,MALE,35,010094_4_000389_MALE_35.jpg,6.5285539627075195
10095,1,68,MALE,34,010095_1_000068_MALE_34.jpg,1.3611478805541992
10095,2,68,MALE,34,010095_2_000068_MALE_34.jpg,1.3803901672363281
10095,3,68,MALE,34,010095_3_000068_MALE_34.jpg,1.3086938858032227
10095,4,68,MALE,34,010095_4_000068_MALE_34.jpg,1.3447561264038086
10096,1,1846,MALE,24,010096_1_001846_MALE_24.jpg,0.7569761276245117
10096,2,1846,MALE,24,010096_2_001846_MALE_24.jpg,0.7628326416015625
10096,3,1846,MALE,24,010096_3_001846_MALE_24.jpg,0.7170143127441406
10096,4,1846,MALE,24,010096_4_001846_MALE_24.jpg,0.7153043746948242
10097,1,449,MALE,32,010097_1_000449_MALE_32.jpg,2.9427318572998047
10097,2,449,MALE,32,010097_2_000449_MALE_32.jpg,2.848539352416992
10097,3,449,MALE,32,010097_3_000449_MALE_32.jpg,3.137981414794922
10097,4,449,MALE,32,010097_4_000449_MALE_32.jpg,2.784709930419922
10098,1,6543,FEMALE,48,010098_1_006543_FEMALE_48.jpg,1.3105669021606445
10098,2,6543,FEMALE,48,010098_2_006543_FEMALE_48.jpg,1.025609016418457
10098,3,6543,FEMALE,48,010098_3_006543_FEMALE_48.jpg,0.8329010009765625
10098,4,6543,FEMALE,48,010098_4_006543_FEMALE_48.jpg,0.6795406341552734
10099,1,454,MALE,20,010099_1_000454_MALE_20.jpg,3.2589187622070312
10099,2,454,MALE,20,010099_2_000454_MALE_20.jpg,3.8048105239868164
10099,3,454,MALE,20,010099_3_000454_MALE_20.jpg,3.5692319869995117
10099,4,454,MALE,20,010099_4_000454_MALE_20.jpg,3.6078758239746094
10100,1,5556,FEMALE,31,010100_1_005556_FEMALE_31.jpg,1.658233642578125
10100,2,5556,FEMALE,31,010100_2_005556_FEMALE_31.jpg,1.6960277557373047
10100,3,5556,FEMALE,31,010100_3_005556_FEMALE_31.jpg,1.4445152282714844
10100,4,5556,FEMALE,31,010100_4_005556_FEMALE_31.jpg,1.8886547088623047
10101,1,812,MALE,21,010101_1_000812_MALE_21.jpg,4.169145584106445
10101,2,812,MALE,21,010101_2_000812_MALE_21.jpg,4.140645980834961
10101,3,812,MALE,21,010101_3_000812_MALE_21.jpg,4.05094051361084
10101,4,812,MALE,21,010101_4_000812_MALE_21.jpg,4.130401611328125
10102,1,4669,FEMALE,33,010102_1_004669_FEMALE_33.jpg,1.0272407531738281
10102,2,4669,FEMALE,33,010102_2_004669_FEMALE_33.jpg,0.9979314804077148
10102,3,4669,FEMALE,33,010102_3_004669_FEMALE_33.jpg,1.0055952072143555
10102,4,4669,FEMALE,33,010102_4_004669_FEMALE_33.jpg,1.0311756134033203
10103,1,5192,MALE,27,010103_1_005192_MALE_27.jpg,1.0361480712890625
10103,2,5192,MALE,27,010103_2_005192_MALE_27.jpg,0.9369792938232422
10103,3,5192,MALE,27,010103_3_005192_MALE_27.jpg,0.9224662780761719
10103,4,5192,MALE,27,010103_4_005192_MALE_27.jpg,0.9879512786865234
10104,1,6204,MALE,18,010104_1_006204_MALE_18.jpg,1.3310346603393555
10104,2,6204,MALE,18,010104_2_006204_MALE_18.jpg,1.1992673873901367
10104,3,6204,MALE,18,010104_3_006204_MALE_18.jpg,1.1906137466430664
10104,4,6204,MALE,18,010104_4_006204_MALE_18.jpg,1.1809511184692383
10105,1,6158,FEMALE,27,010105_1_006158_FEMALE_27.jpg,2.279433250427246
10105,2,6158,FEMALE,27,010105_2_006158_FEMALE_27.jpg,2.0182571411132812
10105,3,6158,FEMALE,27,010105_3_006158_FEMALE_27.jpg,1.918619155883789
10105,4,6158,FEMALE,27,010105_4_006158_FEMALE_27.jpg,1.522195816040039
10106,1,6544,MALE,31,010106_1_006544_MALE_31.jpg,1.0977210998535156
10106,2,6544,MALE,31,010106_2_006544_MALE_31.jpg,0.9633064270019531
10106,3,6544,MALE,31,010106_3_006544_MALE_31.jpg,0.9697990417480469
10106,4,6544,MALE,31,010106_4_006544_MALE_31.jpg,0.9874181747436523
10107,1,6545,NONE,31,010107_1_006545_NONE_31.jpg,1.3255548477172852
10107,2,6545,NONE,31,010107_2_006545_NONE_31.jpg,1.3302001953125
10107,3,6545,NONE,31,010107_3_006545_NONE_31.jpg,1.3220815658569336
10107,4,6545,NONE,31,010107_4_006545_NONE_31.jpg,1.3301286697387695
10108,1,6546,MALE,30,010108_1_006546_MALE_30.jpg,3.1796560287475586
10108,2,6546,MALE,30,010108_2_006546_MALE_30.jpg,3.053257942199707
10108,3,6546,MALE,30,010108_3_006546_MALE_30.jpg,3.1864748001098633
10108,4,6546,MALE,30,010108_4_006546_MALE_30.jpg,3.087710380554199
10109,1,6547,MALE,26,010109_1_006547_MALE_26.jpg,3.10931396484375
10109,2,6547,MALE,26,010109_2_006547_MALE_26.jpg,2.75643253326416
10109,3,6547,MALE,26,010109_3_006547_MALE_26.jpg,2.9428319931030273
10109,4,6547,MALE,26,010109_4_006547_MALE_26.jpg,3.0287113189697266
10110,1,4815,MALE,21,010110_1_004815_MALE_21.jpg,1.5869693756103516
10110,2,4815,MALE,21,010110_2_004815_MALE_21.jpg,1.3290672302246094
10110,3,4815,MALE,21,010110_3_004815_MALE_21.jpg,1.4270191192626953
10110,4,4815,MALE,21,010110_4_004815_MALE_21.jpg,1.2626428604125977
10111,1,6548,FEMALE,29,010111_1_006548_FEMALE_29.jpg,0.26415538787841797
10111,2,6548,FEMALE,29,010111_2_006548_FEMALE_29.jpg,0.2545900344848633
10111,3,6548,FEMALE,29,010111_3_006548_FEMALE_29.jpg,0.26041698455810547
10111,4,6548,FEMALE,29,010111_4_006548_FEMALE_29.jpg,0.23726749420166016
10112,1,3439,FEMALE,25,010112_1_003439_FEMALE_25.jpg,2.3147945404052734
10112,2,3439,FEMALE,25,010112_2_003439_FEMALE_25.jpg,2.356760025024414
10112,3,3439,FEMALE,25,010112_3_003439_FEMALE_25.jpg,2.4664554595947266
10112,4,3439,FEMALE,25,010112_4_003439_FEMALE_25.jpg,2.83817195892334
10113,1,5922,MALE,26,010113_1_005922_MALE_26.jpg,4.5902299880981445
10113,2,5922,MALE,26,010113_2_005922_MALE_26.jpg,4.915587425231934
10113,3,5922,MALE,26,010113_3_005922_MALE_26.jpg,4.846408843994141
10113,4,5922,MALE,26,010113_4_005922_MALE_26.jpg,4.44925594329834
10114,1,5641,NONE,22,010114_1_005641_NONE_22.jpg,5.910952568054199
10114,2,5641,NONE,22,010114_2_005641_NONE_22.jpg,5.968449592590332
10114,3,5641,NONE,22,010114_3_005641_NONE_22.jpg,5.387686729431152
10114,4,5641,NONE,22,010114_4_005641_NONE_22.jpg,5.881365776062012
10115,1,6070,NONE,31,010115_1_006070_NONE_31.jpg,8.730489730834961
10115,2,6070,NONE,31,010115_2_006070_NONE_31.jpg,8.894465446472168
10115,3,6070,NONE,31,010115_3_006070_NONE_31.jpg,8.707579612731934
10115,4,6070,NONE,31,010115_4_006070_NONE_31.jpg,8.495940208435059
10116,1,793,MALE,34,010116_1_000793_MALE_34.jpg,2.089474678039551
10116,2,793,MALE,34,010116_2_000793_MALE_34.jpg,2.1466360092163086
10116,3,793,MALE,34,010116_3_000793_MALE_34.jpg,2.2720823287963867
10116,4,793,MALE,34,010116_4_000793_MALE_34.jpg,2.3200321197509766
10117,1,4351,MALE,28,010117_1_004351_MALE_28.jpg,2.1087112426757812
10117,2,4351,MALE,28,010117_2_004351_MALE_28.jpg,2.091364860534668
10117,3,4351,MALE,28,010117_3_004351_MALE_28.jpg,1.9684228897094727
10117,4,4351,MALE,28,010117_4_004351_MALE_28.jpg,2.2411575317382812
10118,1,6093,NONE,21,010118_1_006093_NONE_21.jpg,3.053175926208496
10118,2,6093,NONE,21,010118_2_006093_NONE_21.jpg,3.287191390991211
10118,3,6093,NONE,21,010118_3_006093_NONE_21.jpg,3.389760971069336
10118,4,6093,NONE,21,010118_4_006093_NONE_21.jpg,3.217299461364746
10119,1,6549,NONE,25,010119_1_006549_NONE_25.jpg,1.651998519897461
10119,2,6549,NONE,25,010119_2_006549_NONE_25.jpg,1.6628293991088867
10119,3,6549,NONE,25,010119_3_006549_NONE_25.jpg,1.7190027236938477
10119,4,6549,NONE,25,010119_4_006549_NONE_25.jpg,1.617471694946289
10120,1,1632,MALE,45,010120_1_001632_MALE_45.jpg,0.29558467864990234
10120,2,1632,MALE,45,010120_2_001632_MALE_45.jpg,0.3074922561645508
10120,3,1632,MALE,45,010120_3_001632_MALE_45.jpg,0.3610353469848633
10120,4,1632,MALE,45,010120_4_001632_MALE_45.jpg,0.33584022521972656
10121,1,6550,MALE,24,010121_1_006550_MALE_24.jpg,1.5438928604125977
10121,2,6550,MALE,24,010121_2_006550_MALE_24.jpg,1.0406780242919922
10121,3,6550,MALE,24,010121_3_006550_MALE_24.jpg,1.5630064010620117
10121,4,6550,MALE,24,010121_4_006550_MALE_24.jpg,1.072422981262207
10122,1,6551,MALE,20,010122_1_006551_MALE_20.jpg,2.8769702911376953
10122,2,6551,MALE,20,010122_2_006551_MALE_20.jpg,2.5477123260498047
10122,3,6551,MALE,20,010122_3_006551_MALE_20.jpg,2.3511362075805664
10122,4,6551,MALE,20,010122_4_006551_MALE_20.jpg,2.4931440353393555
10123,1,6552,MALE,29,010123_1_006552_MALE_29.jpg,1.3311901092529297
10123,2,6552,MALE,29,010123_2_006552_MALE_29.jpg,1.4248485565185547
10123,3,6552,MALE,29,010123_3_006552_MALE_29.jpg,1.3804874420166016
10123,4,6552,MALE,29,010123_4_006552_MALE_29.jpg,1.266474723815918
10124,1,3598,MALE,36,010124_1_003598_MALE_36.jpg,0.07283592224121094
10124,2,3598,MALE,36,010124_2_003598_MALE_36.jpg,0.06375312805175781
10124,3,3598,MALE,36,010124_3_003598_MALE_36.jpg,0.054465293884277344
10124,4,3598,MALE,36,010124_4_003598_MALE_36.jpg,0.053974151611328125
10125,1,5668,MALE,40,010125_1_005668_MALE_40.jpg,1.6368274688720703
10125,2,5668,MALE,40,010125_2_005668_MALE_40.jpg,1.6775188446044922
10125,3,5668,MALE,40,010125_3_005668_MALE_40.jpg,1.6161069869995117
10125,4,5668,MALE,40,010125_4_005668_MALE_40.jpg,1.6090259552001953
10126,1,2269,NONE,21,010126_1_002269_NONE_21.jpg,2.0098495483398438
10126,2,2269,NONE,21,010126_2_002269_NONE_21.jpg,1.9040699005126953
10126,3,2269,NONE,21,010126_3_002269_NONE_21.jpg,1.7383079528808594
10126,4,2269,NONE,21,010126_4_002269_NONE_21.jpg,1.7219362258911133
10127,1,1609,MALE,34,010127_1_001609_MALE_34.jpg,0.5222015380859375
10127,2,1609,MALE,34,010127_2_001609_MALE_34.jpg,0.5328741073608398
10127,3,1609,MALE,34,010127_3_001609_MALE_34.jpg,0.536992073059082
10127,4,1609,MALE,34,010127_4_001609_MALE_34.jpg,0.5348176956176758
10128,1,3259,FEMALE,22,010128_1_003259_FEMALE_22.jpg,2.6418304443359375
10128,2,3259,FEMALE,22,010128_2_003259_FEMALE_22.jpg,2.663943290710449
10128,3,3259,FEMALE,22,010128_3_003259_FEMALE_22.jpg,2.707744598388672
10128,4,3259,FEMALE,22,010128_4_003259_FEMALE_22.jpg,2.729395866394043
10129,1,1931,MALE,23,010129_1_001931_MALE_23.jpg,1.4280805587768555
10129,2,1931,MALE,23,010129_2_001931_MALE_23.jpg,1.2625055313110352
10129,3,1931,MALE,23,010129_3_001931_MALE_23.jpg,1.4235801696777344
10129,4,1931,MALE,23,010129_4_001931_MALE_23.jpg,1.4403934478759766
10130,1,6252,MALE,27,010130_1_006252_MALE_27.jpg,1.3553533554077148
10130,2,6252,MALE,27,010130_2_006252_MALE_27.jpg,1.3972091674804688
10130,3,6252,MALE,27,010130_3_006252_MALE_27.jpg,1.2453289031982422
10130,4,6252,MALE,27,010130_4_006252_MALE_27.jpg,1.179788589477539
10131,1,699,MALE,20,010131_1_000699_MALE_20.jpg,1.8771352767944336
10131,2,699,MALE,20,010131_2_000699_MALE_20.jpg,2.0503463745117188
10131,3,699,MALE,20,010131_3_000699_MALE_20.jpg,2.0659875869750977
10131,4,699,MALE,20,010131_4_000699_MALE_20.jpg,1.9895496368408203
10132,1,4496,MALE,22,010132_1_004496_MALE_22.jpg,1.4205503463745117
10132,2,4496,MALE,22,010132_2_004496_MALE_22.jpg,1.2456245422363281
10132,3,4496,MALE,22,010132_3_004496_MALE_22.jpg,1.2234010696411133
10132,4,4496,MALE,22,010132_4_004496_MALE_22.jpg,1.2638416290283203
10133,1,6553,FEMALE,30,010133_1_006553_FEMALE_30.jpg,2.1540966033935547
10133,2,6553,FEMALE,30,010133_2_006553_FEMALE_30.jpg,2.1616668701171875
10133,3,6553,FEMALE,30,010133_3_006553_FEMALE_30.jpg,2.2225799560546875
10133,4,6553,FEMALE,30,010133_4_006553_FEMALE_30.jpg,2.2458581924438477
10134,1,6214,FEMALE,33,010134_1_006214_FEMALE_33.jpg,2.0002126693725586
10134,2,6214,FEMALE,33,010134_2_006214_FEMALE_33.jpg,2.0002126693725586
10134,3,6214,FEMALE,33,010134_3_006214_FEMALE_33.jpg,2.0002126693725586
10134,4,6214,FEMALE,33,010134_4_006214_FEMALE_33.jpg,4.000212669372559
10135,1,6554,MALE,21,010135_1_006554_MALE_21.jpg,1.5336122512817383
10135,2,6554,MALE,21,010135_2_006554_MALE_21.jpg,1.570037841796875
10135,3,6554,MALE,21,010135_3_006554_MALE_21.jpg,1.5100574493408203
10135,4,6554,MALE,21,010135_4_006554_MALE_21.jpg,1.5145463943481445
10136,1,3989,MALE,19,010136_1_003989_MALE_19.jpg,0.7566709518432617
10136,2,3989,MALE,19,010136_2_003989_MALE_19.jpg,0.8257856369018555
10136,3,3989,MALE,19,010136_3_003989_MALE_19.jpg,0.6679782867431641
10136,4,3989,MALE,19,010136_4_003989_MALE_19.jpg,0.6469268798828125
10137,1,6231,NONE,18,010137_1_006231_NONE_18.jpg,1.5895280838012695
10137,2,6231,NONE,18,010137_2_006231_NONE_18.jpg,1.6355648040771484
10137,3,6231,NONE,18,010137_3_006231_NONE_18.jpg,1.295332908630371
10137,4,6231,NONE,18,010137_4_006231_NONE_18.jpg,1.3853235244750977
10138,1,3039,MALE,27,010138_1_003039_MALE_27.jpg,2.0002126693725586
10138,2,3039,MALE,27,010138_2_003039_MALE_27.jpg,2.0002126693725586
10138,3,3039,MALE,27,010138_3_003039_MALE_27.jpg,2.0002126693725586
10138,4,3039,MALE,27,010138_4_003039_MALE_27.jpg,2.0002126693725586
10139,1,260,MALE,30,010139_1_000260_MALE_30.jpg,6.70821475982666
10139,2,260,MALE,30,010139_2_000260_MALE_30.jpg,7.155269622802734
10139,3,260,MALE,30,010139_3_000260_MALE_30.jpg,6.247963905334473
10139,4,260,MALE,30,010139_4_000260_MALE_30.jpg,6.589953422546387
10140,1,1036,FEMALE,45,010140_1_001036_FEMALE_45.jpg,1.715524673461914
10140,2,1036,FEMALE,45,010140_2_001036_FEMALE_45.jpg,1.5145416259765625
10140,3,1036,FEMALE,45,010140_3_001036_FEMALE_45.jpg,1.944427490234375
10140,4,1036,FEMALE,45,010140_4_001036_FEMALE_45.jpg,1.637822151184082
10141,1,4236,NONE,23,010141_1_004236_NONE_23.jpg,9.085944175720215
10141,2,4236,NONE,23,010141_2_004236_NONE_23.jpg,10.371256828308105
10141,3,4236,NONE,23,010141_3_004236_NONE_23.jpg,6.811131477355957
10141,4,4236,NONE,23,010141_4_004236_NONE_23.jpg,7.441677093505859
10142,1,6555,MALE,19,010142_1_006555_MALE_19.jpg,2.0002317428588867
10142,2,6555,MALE,19,010142_2_006555_MALE_19.jpg,2.0002317428588867
10142,3,6555,MALE,19,010142_3_006555_MALE_19.jpg,2.0002317428588867
10142,4,6555,MALE,19,010142_4_006555_MALE_19.jpg,2.0002317428588867
10143,1,6556,MALE,24,010143_1_006556_MALE_24.jpg,1.2210941314697266
10143,2,6556,MALE,24,010143_2_006556_MALE_24.jpg,1.5208625793457031
10143,3,6556,MALE,24,010143_3_006556_MALE_24.jpg,1.946944236755371
10143,4,6556,MALE,24,010143_4_006556_MALE_24.jpg,1.9441795349121094
10144,1,5794,MALE,30,010144_1_005794_MALE_30.jpg,1.7623329162597656
10144,2,5794,MALE,30,010144_2_005794_MALE_30.jpg,1.819340705871582
10144,3,5794,MALE,30,010144_3_005794_MALE_30.jpg,1.677377700805664
10144,4,5794,MALE,30,010144_4_005794_MALE_30.jpg,1.6013412475585938
10145,1,2152,MALE,48,010145_1_002152_MALE_48.jpg,0.7920560836791992
10145,2,2152,MALE,48,010145_2_002152_MALE_48.jpg,0.8299055099487305
10145,3,2152,MALE,48,010145_3_002152_MALE_48.jpg,0.8585281372070312
10145,4,2152,MALE,48,010145_4_002152_MALE_48.jpg,0.7135896682739258
10146,1,3272,FEMALE,48,010146_1_003272_FEMALE_48.jpg,1.4783239364624023
10146,2,3272,FEMALE,48,010146_2_003272_FEMALE_48.jpg,1.3561992645263672
10146,3,3272,FEMALE,48,010146_3_003272_FEMALE_48.jpg,1.7883625030517578
10146,4,3272,FEMALE,48,010146_4_003272_FEMALE_48.jpg,1.3927545547485352
10147,1,752,FEMALE,20,010147_1_000752_FEMALE_20.jpg,2.994511604309082
10147,2,752,FEMALE,20,010147_2_000752_FEMALE_20.jpg,2.742465019226074
10147,3,752,FEMALE,20,010147_3_000752_FEMALE_20.jpg,2.7923545837402344
10147,4,752,FEMALE,20,010147_4_000752_FEMALE_20.jpg,2.824159622192383
10148,1,6557,NONE,22,010148_1_006557_NONE_22.jpg,1.6335086822509766
10148,2,6557,NONE,22,010148_2_006557_NONE_22.jpg,1.9010467529296875
10148,3,6557,NONE,22,010148_3_006557_NONE_22.jpg,2.3603620529174805
10148,4,6557,NONE,22,010148_4_006557_NONE_22.jpg,2.1688404083251953
10149,1,586,MALE,34,010149_1_000586_MALE_34.jpg,0.9717578887939453
10149,2,586,MALE,34,010149_2_000586_MALE_34.jpg,0.9378938674926758
10149,3,586,MALE,34,010149_3_000586_MALE_34.jpg,0.9943752288818359
10149,4,586,MALE,34,010149_4_000586_MALE_34.jpg,0.9851846694946289
10150,1,2159,NONE,20,010150_1_002159_NONE_20.jpg,1.7735929489135742
10150,2,2159,NONE,20,010150_2_002159_NONE_20.jpg,1.9730234146118164
10150,3,2159,NONE,20,010150_3_002159_NONE_20.jpg,1.9662761688232422
10150,4,2159,NONE,20,010150_4_002159_NONE_20.jpg,2.045564651489258
10151,1,6558,NONE,39,010151_1_006558_NONE_39.jpg,1.2502775192260742
10151,2,6558,NONE,39,010151_2_006558_NONE_39.jpg,1.293375015258789
10151,3,6558,NONE,39,010151_3_006558_NONE_39.jpg,0.5902547836303711
10151,4,6558,NONE,39,010151_4_006558_NONE_39.jpg,0.7572717666625977
10152,1,1288,MALE,34,010152_1_001288_MALE_34.jpg,2.498642921447754
10152,2,1288,MALE,34,010152_2_001288_MALE_34.jpg,2.137293815612793
10152,3,1288,MALE,34,010152_3_001288_MALE_34.jpg,2.2250747680664062
10152,4,1288,MALE,34,010152_4_001288_MALE_34.jpg,2.269801139831543
10153,1,16,MALE,33,010153_1_000016_MALE_33.jpg,0.8258676528930664
10153,2,16,MALE,33,010153_2_000016_MALE_33.jpg,0.8837919235229492
10153,3,16,MALE,33,010153_3_000016_MALE_33.jpg,0.7933282852172852
10153,4,16,MALE,33,010153_4_000016_MALE_33.jpg,0.8645124435424805
10154,1,892,MALE,26,010154_1_000892_MALE_26.jpg,1.415506362915039
10154,2,892,MALE,26,010154_2_000892_MALE_26.jpg,1.4299039840698242
10154,3,892,MALE,26,010154_3_000892_MALE_26.jpg,1.7736005783081055
10154,4,892,MALE,26,010154_4_000892_MALE_26.jpg,1.6357574462890625
10155,1,3326,MALE,23,010155_1_003326_MALE_23.jpg,1.3983707427978516
10155,2,3326,MALE,23,010155_2_003326_MALE_23.jpg,1.4352760314941406
10155,3,3326,MALE,23,010155_3_003326_MALE_23.jpg,1.4392175674438477
10155,4,3326,MALE,23,010155_4_003326_MALE_23.jpg,1.4349174499511719
10156,1,5942,MALE,38,010156_1_005942_MALE_38.jpg,1.347447395324707
10156,2,5942,MALE,38,010156_2_005942_MALE_38.jpg,1.3369464874267578
10156,3,5942,MALE,38,010156_3_005942_MALE_38.jpg,1.454014778137207
10156,4,5942,MALE,38,010156_4_005942_MALE_38.jpg,1.6903142929077148
10157,1,5705,MALE,19,010157_1_005705_MALE_19.jpg,1.8343324661254883
10157,2,5705,MALE,19,010157_2_005705_MALE_19.jpg,1.7925844192504883
10157,3,5705,MALE,19,010157_3_005705_MALE_19.jpg,1.714090347290039
10157,4,5705,MALE,19,010157_4_005705_MALE_19.jpg,1.8103227615356445
10158,1,222,MALE,41,010158_1_000222_MALE_41.jpg,3.0559492111206055
10158,2,222,MALE,41,010158_2_000222_MALE_41.jpg,2.850398063659668
10158,3,222,MALE,41,010158_3_000222_MALE_41.jpg,2.950185775756836
10158,4,222,MALE,41,010158_4_000222_MALE_41.jpg,3.0848636627197266
10159,1,5531,MALE,21,010159_1_005531_MALE_21.jpg,1.6123380661010742
10159,2,5531,MALE,21,010159_2_005531_MALE_21.jpg,1.7822513580322266
10159,3,5531,MALE,21,010159_3_005531_MALE_21.jpg,2.074451446533203
10159,4,5531,MALE,21,010159_4_005531_MALE_21.jpg,2.082627296447754
10160,1,6559,FEMALE,29,010160_1_006559_FEMALE_29.jpg,3.756962776184082
10160,2,6559,FEMALE,29,010160_2_006559_FEMALE_29.jpg,3.5543651580810547
10160,3,6559,FEMALE,29,010160_3_006559_FEMALE_29.jpg,3.930755615234375
10160,4,6559,FEMALE,29,010160_4_006559_FEMALE_29.jpg,3.985525131225586
10161,1,3968,FEMALE,24,010161_1_003968_FEMALE_24.jpg,1.2084569931030273
10161,2,3968,FEMALE,24,010161_2_003968_FEMALE_24.jpg,1.1222448348999023
10161,3,3968,FEMALE,24,010161_3_003968_FEMALE_24.jpg,1.178339958190918
10161,4,3968,FEMALE,24,010161_4_003968_FEMALE_24.jpg,1.1708688735961914
10162,1,4866,MALE,27,010162_1_004866_MALE_27.jpg,1.043105125427246
10162,2,4866,MALE,27,010162_2_004866_MALE_27.jpg,0.8528709411621094
10162,3,4866,MALE,27,010162_3_004866_MALE_27.jpg,0.9942941665649414
10162,4,4866,MALE,27,010162_4_004866_MALE_27.jpg,0.8906431198120117
10163,1,3308,FEMALE,26,010163_1_003308_FEMALE_26.jpg,3.3561697006225586
10163,2,3308,FEMALE,26,010163_2_003308_FEMALE_26.jpg,3.4344654083251953
10163,3,3308,FEMALE,26,010163_3_003308_FEMALE_26.jpg,3.567728042602539
10163,4,3308,FEMALE,26,010163_4_003308_FEMALE_26.jpg,3.440606117248535
10164,1,2165,MALE,41,010164_1_002165_MALE_41.jpg,1.6137123107910156
10164,2,2165,MALE,41,010164_2_002165_MALE_41.jpg,1.6865310668945312
10164,3,2165,MALE,41,010164_3_002165_MALE_41.jpg,1.7800140380859375
10164,4,2165,MALE,41,010164_4_002165_MALE_41.jpg,1.8234806060791016
10165,1,6560,MALE,20,010165_1_006560_MALE_20.jpg,1.0457286834716797
10165,2,6560,MALE,20,010165_2_006560_MALE_20.jpg,1.0589847564697266
10165,3,6560,MALE,20,010165_3_006560_MALE_20.jpg,0.7971124649047852
